-1318, -286, 720
-1145, -299, 880
-921, -325, 1059
-718, -386, 1096
-668, -328, 942
-744, 101, 750
-496, 388, 916
545, 197, 848
545, 197, 848
1188, 15, 324
1411, 217, 229
1394, 616, 718
1288, 826, 1110
1165, 807, 1182
1137, 602, 1281
1188, 274, 1545
-,-,-
-1052, -448, 1353
-1171, -354, 1381
-1407, -195, 1377
-1126, -189, 1082
-778, -280, 1025
-715, -317, 1436
-749, -238, 898
-1166, 315, 794
-697, 466, 967
43, 301, 880
375, 201, 602
375, 201, 602
721, 207, 376
931, 387, 396
1064, 483, 534
1354, 490, 836
1485, 440, 1310
1362, 361, 1473
-,-,-
-1681, -688, 1306
-1664, -518, 1177
-1771, -430, 1680
-1601, -510, 1863
-1047, -719, 1214
-978, -718, 807
-1084, -606, 1009
-777, -403, 1153
-634, -99, 840
-360, 130, 163
-114, 377, 383
323, 520, 1185
1413, 353, 930
1413, 353, 930
1877, 276, 281
1733, 457, 489
1434, 634, 1140
1320, 608, 1408
1193, 496, 1586
950, 359, 1732
1187, 311, 1586
-,-,-
-1695, -858, 1080
-1820, -502, 1609
-1916, -396, 1759
-1342, -593, 1521
-666, -774, 1052
-613, -658, 934
-574, -395, 989
-307, -223, 1105
287, -53, 378
287, -53, 378
445, 192, 216
702, 320, 729
1024, 456, 1009
1304, 565, 947
1216, 729, 732
854, 960, 1210
634, 673, 1805
634, 673, 1805
1015, 239, 1562
1255, 3, 1023
1137, 68, 923
918, 282, 993
-,-,-
-1648, -270, 1330
-1750, -220, 1442
-1311, -394, 1198
-1160, -462, 1297
-1217, -436, 1521
-1165, -426, 1496
-771, -348, 791
-684, -257, 799
-657, -166, 859
-293, -165, 768
254, -50, 464
591, 202, 164
866, 331, 512
866, 331, 883
1103, 257, 883
1523, 141, 949
1437, 451, 1088
1016, 574, 1305
809, 377, 1589
-,-,-
-1367, -360, 1372
-1474, -243, 1841
-1628, -191, 1967
-1416, -329, 1435
-1220, -452, 759
-1057, -337, 1015
-1547, -64, 1285
-1419, -124, 531
-805, -364, 78
-472, -260, 339
-392, -19, 647
-416, 213, 418
-78, 271, 180
1126, 48, 137
1631, 123, 614
1583, 266, 1130
1664, 244, 1160
1664, 244, 1160
1570, 274, 1347
1276, 263, 1929
-,-,-
-1306, -474, 1372
-1508, -497, 1066
-1363, -286, 1223
-1240, -284, 1027
-871, -466, 503
-607, -166, 1222
-657, 315, 1011
244, 236, 110
1087, 95, 646
1221, 286, 1101
1054, 652, 1013
889, 927, 1027
998, 893, 1253
998, 893, 1253
1123, 684, 1478
1089, 476, 1686
-,-,-
-749, -534, 1184
-1146, -540, 997
-1293, -427, 1527
-1168, -384, 1765
-853, -458, 1054
-843, -531, 693
-1147, -343, 926
-1190, -1, 1035
-1072, 179, 807
-388, 34, 271
364, -56, 242
658, 135, 537
611, 457, 681
611, 457, 681
1020, 476, 613
1523, 465, 891
1699, 555, 1339
1201, 678, 1834
861, 533, 1957
-,-,-
-1383, -296, 1246
-1153, -271, 1338
-793, -346, 1377
-794, -304, 1536
-1293, -158, 1442
-1512, -41, 1135
-1070, -122, 1093
-777, -293, 1035
-766, -282, 520
-754, -48, 39
-332, 207, 350
-332, 207, 350
614, 155, 646
1445, 35, 515
1560, 220, 887
1367, 548, 1195
1292, 737, 980
981, 769, 1142
661, 715, 1830
768, 456, 1949
768, 456, 1949
-,-,-
-1995, -124, 1618
-1986, -1, 1406
-1960, 93, 1440
-1998, -85, 1438
-1590, -535, 979
-876, -602, 908
-557, -430, 498
-408, -218, -397
73, 35, -194
532, 320, 1180
532, 320, 1180
1071, 388, 1189
1556, 294, 478
1641, 442, 411
1372, 618, 779
1128, 625, 1455
1066, 371, 1837
1122, 132, 1747
-,-,-
-1992, -33, 1186
-1850, -319, 1154
-1591, -422, 1390
-1555, -431, 1349
-1393, -492, 976
-1010, -541, 225
-292, -382, 64
-109, 13, 688
-342, 319, 908
389, 295, 81
389, 295, 81
1455, 225, -142
1715, 394, 733
1471, 564, 1021
1469, 602, 1028
-,-,-
-1344, -141, 1405
-1796, -49, 1401
-1282, -108, 1264
-1205, -220, 1562
-1227, -406, 1318
-1067, -356, 636
-1037, -155, 741
-1119, -77, 960
-962, -16, 692
-962, -16, 692
-756, 86, -38
-157, 233, 177
602, 172, 918
1314, -6, 805
1342, 118, 346
1338, 388, 717
1460, 660, 1585
1460, 660, 1585
1006, 611, 1857
828, 332, 1364
913, -29, 963
1150, -168, 1436
947, -45, 1522
844, 124, 1187
-,-,-
-1911, -16, 1417
-1890, -82, 1504
-1723, -74, 1749
-1881, -45, 1768
-1810, -213, 1656
-1165, -513, 1182
-870, -500, 824
-901, -264, 641
-625, -129, 718
-58, -108, 600
441, 7, 273
441, 7, 273
561, 358, 337
1057, 513, 843
1490, 428, 953
1492, 382, 610
1290, 418, 723
1285, 348, 1226
1285, 348, 1226
1255, 327, 1676
-,-,-
-1414, -659, 1161
-910, -915, 695
-989, -653, 850
-1771, -133, 1587
-1998, 240, 1979
-1724, 67, 1779
-1214, -317, 1380
-885, -523, 1044
-1073, -438, 981
-1004, -379, 951
-677, -370, 851
-660, -277, 554
-957, -19, 573
-1151, 85, 665
-264, -41, 95
476, 1, 112
683, 225, 763
683, 225, 763
762, 347, 1063
1363, 275, 979
1891, 158, 1041
-,-,-
-1460, -373, 945
-1998, -389, 1410
-1771, -393, 1751
-1484, -315, 1540
-1644, -35, 1561
-1863, 77, 1836
-1314, -200, 1516
-740, -476, 1027
-515, -510, 667
-766, -296, 768
-1337, 44, 1201
-651, 6, 861
-29, -195, 484
207, -111, 445
140, 167, 832
140, 167, 832
339, 338, 980
1000, 295, 852
1239, 211, 682
1296, 257, 703
1157, 340, 854
1094, 314, 950
1094, 314, 950
-,-,-
-969, -776, 629
-969, -776, 629
-1179, -616, 935
-1663, -255, 1572
-1718, -72, 1769
-1375, -218, 1379
-1031, -376, 1000
-1072, -351, 884
-854, -338, 965
-854, -338, 965
-629, -317, 543
-460, -256, -16
-411, -51, 831
-179, 174, 1573
-141, 263, 731
323, 332, -249
923, 282, 439
1178, 414, 1244
1259, 506, 1328
1329, 562, 1067
1123, 604, 1090
881, 574, 1611
881, 574, 1611
808, 434, 1790
967, 195, 1550
-,-,-
-1002, -238, 1698
-1195, -351, 1148
-1282, -337, 1020
-1439, -305, 1455
-1369, -388, 1777
-1237, -547, 1163
-1303, -494, 864
-1161, -310, 1392
-686, -336, 1340
-300, -325, 359
-21, -172, 325
387, -9, 672
730, 89, 727
919, 188, 594
919, 188, 594
1100, 307, 713
1146, 429, 889
1272, 489, 776
1272, 602, 929
897, 615, 1453
778, 495, 1708
1093, 177, 1402
-,-,-
-705, -369, 1184
-803, -441, 582
-932, -426, 367
-1072, -314, 932
-1125, -265, 1117
-970, -304, 757
-947, -329, 295
-925, -289, 348
-925, -289, 348
-703, -207, 1282
-582, -95, 1127
-453, 29, 59
-199, 190, 116
253, 377, 1061
990, 484, 797
1408, 542, 413
1334, 643, 559
1143, 752, 962
1143, 752, 962
1140, 654, 1429
1480, 272, 1782
1440, -55, 1814
1419, -166, 1607
-,-,-
-1510, -363, 1559
-1951, -43, 1959
-1717, -153, 1998
-1178, -484, 1696
-1181, -470, 1180
-1261, -274, 557
-1145, -180, 498
-466, -262, 329
265, -258, 427
462, 55, 736
462, 55, 736
381, 438, 958
675, 662, 1051
1110, 630, 932
1367, 491, 766
1395, 450, 726
1395, 450, 726
1108, 490, 1003
897, 480, 1318
827, 313, 1363
965, 126, 1459
1082, -56, 1343
-,-,-
-1998, 292, 1837
-1841, 186, 1747
-1033, -207, 1609
-719, -528, 1157
-810, -560, 900
-1018, -318, 1179
-706, -189, 1177
-207, -291, 907
-89, -226, 389
-391, 294, 968
-391, 294, 968
-194, 585, 1568
923, 374, 1161
1310, 71, 543
1221, 158, 545
1104, 427, 835
961, 518, 1209
934, 473, 1114
990, 284, 989
990, 284, 989
-,-,-
-1508, -13, 1610
-1845, 114, 1837
-1466, -99, 1805
-874, -336, 1540
-941, -434, 1025
-1266, -415, 687
-1199, -348, 1204
-562, -283, 1150
-149, -298, 899
-149, -199, 404
38, -29, 694
422, 124, 1421
957, 137, 1411
1065, 118, 1028
936, 217, 754
939, 243, 686
1111, 241, 784
1111, 241, 784
1187, 222, 868
1038, 209, 825
1011, 95, 744
1056, -2, 729
990, 23, 608
-,-,-
-1513, -315, 1356
-1571, -282, 1472
-1280, -191, 1765
-1321, -183, 1518
-1442, -237, 1194
-1408, -425, 872
-1049, -495, 999
-823, -473, 904
-869, -377, 842
-733, -346, 443
-724, -134, 197
-389, 57, 1131
311, -90, 1476
1128, -279, 883
1301, -81, 270
985, 441, 849
902, 621, 1298
1104, 587, 1237
985, 574, 1269
985, 574, 1269
713, 501, 1503
760, 290, 1487
1117, 109, 1156
1303, 145, 771
-,-,-
-1491, 91, 1903
-1361, -47, 1777
-1326, -181, 1340
-1254, -217, 1470
-1050, -269, 1428
-731, -380, 884
-557, -336, 338
-563, -35, 638
-525, 59, 1124
-112, -63, 1156
331, -86, 622
331, -86, 622
547, 91, 200
705, 228, 487
905, 280, 757
1253, 256, 612
1452, 402, 560
1452, 402, 560
1188, 716, 940
760, 778, 1598
664, 523, 1664
-,-,-
-1691, -178, 1040
-1702, -157, 1232
-1288, -138, 1133
-1194, -203, 885
-1181, -405, 874
-938, -518, 1220
-673, -483, 1368
-680, -500, 751
-832, -576, 380
-636, -252, 766
-722, 188, 1141
-878, 331, 1015
-371, 285, 392
321, 351, 670
321, 351, 670
828, 432, 1029
1012, 401, 772
1157, 415, 654
1305, 365, 821
1265, 389, 1053
1112, 415, 1280
-,-,-
-1515, 66, 1523
-908, -296, 816
-853, -387, 466
-801, -275, 785
-834, -97, 1221
-834, -97, 1221
-666, 20, 996
-245, 108, 635
463, 142, 718
998, 218, 940
1354, 350, 1082
1311, 443, 986
1234, 418, 989
1112, 411, 1151
1112, 411, 1151
946, 377, 1252
816, 270, 1238
-,-,-
-1422, -123, 1366
-1961, 198, 1819
-1952, 214, 1998
-1324, -161, 1627
-838, -490, 858
-1055, -443, 1099
-1249, -308, 1277
-1243, -308, 889
-866, -334, 567
-412, -287, 581
-321, -113, 878
-2, 40, 930
-2, 40, 930
339, 172, 436
781, 278, 253
923, 479, 495
1077, 553, 606
1124, 660, 929
1124, 660, 929
1059, 673, 1114
1020, 507, 1165
1085, 270, 1151
-,-,-
-1395, -394, 1173
-1866, -263, 1557
-1575, -168, 1822
-1505, -187, 1801
-1690, -112, 1571
-1821, -74, 1136
-1559, -152, 826
-892, -245, 907
-149, -392, 608
53, -335, 275
-182, 100, 468
785, 190, 645
1428, 277, 798
1365, 532, 574
972, 793, 777
972, 793, 777
574, 1001, 1107
545, 908, 1185
868, 699, 1307
815, 529, 1290
739, 535, 1358
726, 503, 1386
920, 417, 1183
1057, 374, 861
-,-,-
-799, -500, 1243
-971, -502, 1173
-1231, -314, 1289
-1863, -94, 1710
-1788, -139, 1740
-1473, -191, 1715
-1370, -233, 1400
-1244, -295, 863
-1314, -184, 653
-1265, -68, 762
-371, -230, 720
540, -435, 409
473, -185, 77
257, 360, 656
971, 544, 1211
1343, 602, 928
1343, 602, 928
1191, 619, 812
1076, 588, 1380
1094, 407, 1767
1160, 143, 1678
1254, -9, 1416
1195, 65, 1107
-,-,-
-1473, -354, 1516
-1610, -332, 1714
-1528, -288, 1917
-1520, -306, 1830
-1388, -432, 1355
-1127, -564, 1062
-916, -545, 967
-1085, -316, 1243
-1044, -138, 1224
-577, -66, 577
44, -55, 291
545, 109, 591
545, 109, 591
776, 299, 882
967, 451, 883
1209, 491, 719
1180, 539, 705
1020, 586, 813
767, 583, 981
-,-,-
-1924, -128, 1804
-1973, -71, 1998
-1490, -165, 1902
-1273, -304, 1441
-1091, -558, 1019
-1142, -551, 953
-775, -349, 1263
-629, -218, 1386
-543, -209, 705
-160, -126, 113
45, 232, 605
45, 232, 605
93, 539, 943
499, 605, 472
995, 639, 411
1455, 636, 905
1543, 585, 1434
-,-,-
-1728, -454, 1036
-1998, 58, 1631
-1998, 58, 1631
-1988, -24, 1474
-1597, -228, 990
-1331, -277, 936
-1263, -213, 1230
-974, -144, 1120
-171, -38, 857
336, 49, 932
571, 112, 1233
726, 233, 1180
1293, 278, 731
1522, 351, 892
1152, 557, 1197
776, 715, 1261
592, 701, 1292
592, 701, 1292
620, 511, 1479
900, 257, 1469
-,-,-
-1496, 56, 1411
-1700, 113, 1659
-1502, 111, 1595
-1604, -113, 1404
-1586, -295, 1507
-1399, -461, 1660
-1209, -521, 1444
-1185, -560, 924
-1274, -496, 267
-944, -448, 280
-150, -408, 1053
306, -295, 1018
412, -110, -383
668, 312, -149
1022, 616, 916
1303, 740, 1146
1257, 764, 1061
1237, 713, 1163
1049, 622, 1533
1049, 622, 1533
-,-,-
-1578, -127, 1663
-1998, -64, 1982
-1455, -447, 1464
-992, -653, 1091
-1089, -428, 1497
-1053, -400, 1605
-719, -340, 1081
-654, -203, 269
-491, 0, 272
-50, 108, 824
432, 188, 886
432, 188, 886
752, 401, 527
881, 572, 476
835, 676, 723
889, 681, 933
1295, 582, 1091
1295, 582, 1091
1317, 425, 1237
-,-,-
-1633, -109, 1314
-1882, -168, 1662
-1860, -202, 1827
-1462, -384, 1197
-1119, -486, 1114
-748, -377, 1348
-555, -205, 1148
-646, 20, 858
-392, 122, 489
3, 278, 501
3, 278, 501
417, 419, 821
826, 470, 881
1030, 530, 758
1114, 546, 776
1114, 546, 776
1295, 546, 920
-,-,-
-1279, -426, 1377
-1595, -351, 1492
-1830, -218, 1774
-1604, -262, 1781
-1396, -344, 1505
-1440, -338, 1284
-1304, -281, 1201
-1257, -109, 1027
-1065, 110, 796
-718, 132, 365
-159, 86, 76
320, 156, 175
664, 321, 468
928, 459, 606
928, 459, 606
1300, 585, 580
1492, 691, 777
1431, 800, 1335
1089, 775, 1732
-,-,-
-1592, -26, 1519
-1918, 39, 1799
-1444, -152, 1398
-1357, -453, 1084
-1408, -557, 1108
-1674, -441, 1279
-1594, -440, 1173
-922, -657, 652
-326, -849, 194
-140, -430, 771
-728, 230, 1274
-529, 389, 231
937, 321, -196
1589, 434, 418
1590, 576, 1201
1727, 555, 1109
1820, 585, 942
1404, 694, 1525
-,-,-
-611, -692, 1096
-978, -613, 1257
-1849, -496, 1725
-1270, -673, 1438
-637, -778, 1330
-1050, -651, 1383
-1360, -547, 937
-1212, -419, 613
-1211, -246, 764
-873, -309, 464
-635, -183, 434
-572, 138, 710
-572, 138, 710
197, 298, 955
1048, 297, 771
1265, 400, 648
1157, 584, 952
1028, 731, 1179
1247, 710, 1199
1101, 570, 1261
956, 368, 1368
1216, 74, 1410
1216, 74, 1410
-,-,-
-801, -921, 1399
-449, -728, 1458
-1175, 35, 1998
-1831, -17, 1771
-1476, -353, 944
-1398, -646, 926
-796, -851, 1219
-556, -747, 870
-797, -397, 685
-923, -173, 601
-374, -115, 483
-27, 62, 623
-27, 62, 623
264, 188, 798
441, 351, 653
733, 523, 298
1116, 663, 631
1310, 713, 949
1310, 713, 949
1334, 722, 907
1244, 728, 1057
1262, 506, 1531
1135, 345, 1795
1004, 353, 1665
-,-,-
-1396, -214, 1806
-793, -545, 1624
-960, -654, 1880
-1330, -427, 1998
-1477, -236, 1907
-1392, -147, 1520
-1280, -174, 1528
-862, -231, 1538
-799, -144, 746
-517, -75, 43
180, -56, 127
686, 97, 278
763, 394, 309
844, 707, 358
1444, 828, 554
1444, 828, 554
1586, 856, 942
1227, 898, 1271
953, 775, 1570
-,-,-
-1025, -116, 1118
-1923, 16, 1721
-1549, -279, 1784
-984, -690, 1477
-1127, -710, 1350
-1259, -595, 1472
-1157, -465, 1408
-890, -371, 1385
-769, -277, 1386
-850, -206, 968
-794, -150, 420
-742, -25, 211
-543, 62, 246
-119, 92, 143
348, 135, 351
689, 208, 567
689, 208, 567
911, 413, 639
1118, 569, 819
1315, 683, 959
1261, 703, 1270
1069, 673, 1678
-,-,-
-1262, -809, 1735
-1104, -898, 1496
-1316, -643, 1575
-1535, -398, 1901
-1204, -296, 1727
-1013, -248, 1562
-942, -198, 1230
-707, -188, 848
-607, -51, 773
-253, -12, 671
471, -71, 321
827, 60, 323
843, 344, 784
843, 344, 842
1149, 392, 842
1582, 286, 559
1619, 306, 666
1227, 487, 1083
811, 593, 1424
-,-,-
-1509, -98, 1838
-1587, -144, 1936
-1357, -306, 1753
-1212, -366, 1546
-1236, -415, 1312
-1167, -357, 1349
-939, -336, 1385
-633, -434, 940
-628, -447, 299
-632, -170, 596
-328, 42, 842
-328, 42, 842
155, 149, 566
763, 235, 141
1215, 349, 303
1141, 589, 736
1162, 783, 846
1238, 842, 1112
1117, 795, 1397
886, 589, 1671
-,-,-
-1261, -328, 727
-1611, -265, 1033
-1407, -305, 1755
-1191, -385, 1998
-1232, -355, 1961
-1461, -236, 1796
-1438, -149, 1801
-935, -76, 1498
-935, -76, 1282
-756, -104, 1282
-273, -96, 1348
113, -34, 912
277, 101, 714
531, 198, 712
925, 300, 584
1065, 471, 531
996, 618, 473
996, 618, 473
990, 644, 741
920, 601, 1043
793, 537, 1290
-,-,-
-1728, -52, 1504
-1759, -70, 1763
-1586, -6, 1851
-1810, 135, 1959
-1884, 162, 1722
-1324, -60, 1496
-870, -191, 1701
-728, -175, 1430
-615, -193, 917
-452, -256, 324
-43, -146, 220
238, 155, 323
522, 395, 325
775, 564, 42
775, 564, 42
978, 651, 406
1236, 654, 803
1456, 644, 949
1384, 718, 1341
900, 683, 1829
878, 256, 1993
-,-,-
-1892, -165, 1136
-1840, -73, 1139
-1934, 351, 1638
-1998, 495, 1943
-1547, 143, 1361
-774, -229, 1181
-555, -366, 1177
-720, -476, 347
-503, -511, 21
-91, -309, 424
-178, 9, 909
-178, 9, 909
-58, 180, 759
179, 322, 251
909, 339, 120
1455, 337, 582
1455, 337, 582
1457, 427, 896
1268, 641, 881
1116, 658, 1247
1028, 443, 1693
-,-,-
-1578, -445, 718
-1541, -590, 1138
-1608, -371, 1632
-1968, 4, 1818
-1983, -37, 1998
-1585, -260, 1757
-1486, -178, 1297
-1596, -236, 1238
-1204, -435, 1080
-593, -533, 575
-374, -264, 538
-105, -38, 641
646, -50, 391
1158, -31, -32
1376, 191, 255
1188, 527, 761
1222, 703, 834
1350, 712, 939
1106, 663, 1313
849, 594, 1621
849, 594, 1621
811, 365, 1533
-,-,-
-1405, -404, 859
-1904, -160, 1620
-1919, -39, 1978
-1820, -349, 1841
-1717, -642, 1483
-1457, -575, 996
-1320, -449, 902
-986, -271, 1054
-609, -136, 488
-215, -1, -180
-59, 283, 367
433, 406, 833
1186, 351, 769
1186, 351, 769
1413, 334, 480
1436, 467, 411
1461, 554, 752
-,-,-
-1555, -553, 1039
-1370, -758, 1035
-1497, -636, 1130
-1876, -302, 1520
-1998, -169, 1599
-1917, -177, 1458
-1447, -226, 1198
-972, -263, 983
-508, -365, 979
120, -379, 846
302, -112, 448
663, 201, 487
919, 438, 766
1252, 583, 740
1418, 708, 682
1418, 708, 682
1401, 771, 773
1153, 890, 1243
769, 900, 1818
-,-,-
-1312, -382, 1090
-1519, -727, 1246
-1427, -797, 1118
-1395, -569, 1638
-1789, -279, 1998
-1998, -195, 1940
-1962, -214, 1516
-1494, -274, 1362
-688, -357, 698
-688, -357, 698
-609, -181, 204
2, 5, -107
974, 100, 154
1516, 212, 272
1622, 521, 198
1563, 876, 621
1573, 1089, 1253
1236, 1037, 1729
672, 700, 1998
672, 700, 1998
-,-,-
-709, -431, 644
-1202, -177, 1247
-1704, -61, 1473
-1410, -214, 1484
-1102, -237, 1799
-1232, -313, 1774
-1680, -386, 1562
-1325, -404, 925
-1185, -405, 881
-836, -283, 663
-836, -283, 663
-602, -9, 226
-234, 154, 549
579, 169, 721
1323, 162, 231
1571, 427, 280
1385, 875, 757
1037, 1030, 1147
1133, 720, 1338
1387, 294, 1325
1612, -20, 1291
-,-,-
-1224, -121, 1151
-1445, -265, 1444
-1202, -432, 1158
-1069, -441, 1407
-1593, -172, 1958
-1989, -123, 1995
-1516, -434, 1503
-846, -584, 1067
-1075, -481, 899
-939, -391, 572
-348, -359, 699
59, -202, 538
559, -14, 334
912, 270, 541
1216, 552, 812
1341, 729, 913
1341, 729, 913
1165, 876, 1138
819, 929, 1148
801, 679, 1222
1124, 308, 1174
1248, 174, 1082
1101, 245, 1212
-,-,-
-1350, -439, 1148
-1579, -398, 1108
-1766, -217, 1133
-1709, -214, 1433
-1506, -371, 1400
-1440, -540, 1130
-1460, -433, 922
-1433, -281, 1142
-1136, -236, 1518
-405, -395, 1264
36, -390, 592
-163, -79, 259
-16, 241, 532
-16, 241, 532
670, 315, 804
1387, 348, 723
1462, 456, 393
1279, 718, 616
942, 867, 1119
962, 781, 1434
1005, 523, 1473
1063, 346, 1444
-,-,-
-1616, -247, 1183
-1956, -181, 1696
-1773, -245, 1598
-1683, -311, 1090
-1543, -326, 881
-1247, -430, 1358
-887, -437, 1149
-797, -248, 626
-721, -19, 358
-267, 123, 570
763, 22, 563
763, 22, 563
1194, 130, 626
1353, 368, 626
1163, 717, 942
1057, 917, 1249
1245, 779, 1402
-,-,-
-1427, 68, 1374
-1511, -74, 1430
-1657, -174, 1538
-1451, -135, 1088
-1410, 10, 836
-787, 2, 1010
-787, 2, 1010
63, -183, 1122
697, -267, 793
773, 7, 366
757, 396, 566
1006, 565, 815
1006, 565, 815
1271, 624, 844
1341, 559, 865
1272, 532, 1006
1213, 345, 1240
1311, 125, 1445
-,-,-
-1710, 105, 1846
-1923, -73, 1844
-1712, -351, 881
-1327, -315, 916
-926, -323, 1572
-534, -423, 635
-217, -369, -369
129, -96, 503
455, 164, 1060
455, 164, 1060
787, 303, 605
1026, 524, 479
1124, 715, 905
1321, 772, 1023
1467, 681, 1201
1337, 609, 1455
1217, 507, 1585
1232, 460, 1487
-,-,-
-1144, -808, 513
-1575, -761, 1081
-1826, -452, 1583
-1902, -216, 1419
-1789, -159, 1272
-1464, -225, 1366
-1048, -347, 1248
-795, -245, 415
-795, -245, 415
-776, -29, 755
-118, -47, 822
501, -101, 585
754, 24, 187
783, 342, 435
804, 583, 1049
1087, 586, 1138
1480, 480, 1241
1480, 480, 1241
-,-,-
-1391, -554, 1601
-1731, -393, 1732
-1791, -216, 1918
-1661, -271, 1313
-1246, -408, 633
-894, -454, 444
-733, -380, 659
-655, -209, 952
-295, -251, 75
-42, -45, -89
159, 171, 877
342, 213, 1439
1038, 162, 783
1251, 327, 341
1251, 327, 341
1131, 573, 796
877, 665, 1566
1093, 522, 1735
1534, 243, 1461
-,-,-
-1586, -624, 760
-1767, -869, 815
-1357, -1080, 1098
-1212, -990, 1438
-1589, -500, 1991
-1998, -63, 1949
-1930, -51, 1125
-1521, -51, 583
-847, -27, 922
-416, -93, 912
-202, -103, 469
208, 48, -18
208, 48, -18
788, 315, 480
1111, 525, 686
1352, 581, 1142
1403, 595, 1303
1533, 603, 1257
-,-,-
-977, -677, 1314
-1550, -344, 1586
-1883, -152, 1992
-1548, -241, 1964
-1130, -462, 1355
-1140, -555, 930
-1217, -394, 801
-1144, -167, 852
-802, 57, 902
-168, -57, 765
415, -115, 203
434, 203, 210
434, 203, 210
323, 547, 791
662, 656, 796
1175, 564, 612
1378, 473, 577
1313, 456, 840
-,-,-
-1651, -352, 1028
-1640, -396, 970
-1894, -181, 1669
-1998, -101, 1822
-1179, -672, 601
-1206, -479, 1020
-1196, -263, 1210
-742, -193, 482
-395, -18, 309
71, 114, 660
71, 114, 660
630, 193, 734
981, 357, 491
1203, 527, 490
1367, 586, 764
1411, 573, 1147
-,-,-
-1089, -131, 953
-1574, 85, 1448
-1637, 65, 1431
-1205, -197, 854
-1026, -451, 724
-1097, -471, 1012
-1407, -399, 1044
-1369, -440, 641
-845, -474, 515
-724, -355, 897
-363, -209, 1089
180, -102, 801
527, 59, 297
740, 375, 546
740, 375, 546
942, 614, 895
1252, 640, 1041
1447, 577, 1110
1197, 603, 1421
835, 533, 1811
743, 352, 1980
-,-,-
-1319, -415, 1533
-1696, -560, 1661
-1323, -792, 1526
-1101, -934, 1382
-1155, -832, 1612
-1430, -737, 1409
-1484, -629, 988
-1200, -467, 700
-699, -340, 523
-263, -181, 142
-167, 282, 230
-115, 739, 768
684, 856, 651
1318, 938, 504
1370, 1095, 867
1182, 1175, 1583
976, 928, 1977
1197, 349, 1996
-,-,-
-770, -764, 1827
-800, -1049, 1897
-980, -879, 1917
-1446, -584, 1852
-1480, -413, 1998
-1312, -338, 1892
-981, -347, 1497
-826, -326, 725
-732, -136, 597
-271, -6, 878
409, -10, 557
943, 28, 193
943, 28, 193
1044, 325, 375
920, 696, 520
1038, 869, 610
1106, 876, 924
-,-,-
-1277, -615, 1278
-1331, -661, 1746
-1293, -670, 1751
-1242, -720, 1663
-1038, -621, 1602
-693, -620, 1640
-389, -620, 1308
-339, -488, 763
-355, -222, 721
-428, 5, 1021
-226, 120, 952
242, 185, 672
489, 306, 530
489, 306, 530
535, 456, 550
680, 536, 699
912, 535, 733
986, 610, 815
-,-,-
-1191, -678, 1452
-1492, -527, 1996
-1635, -177, 1998
-1624, -56, 1955
-1138, -213, 1607
-906, -279, 1557
-624, -352, 1188
-364, -308, 657
-264, -142, 692
-251, 21, 379
-4, 176, 455
-4, 176, 455
373, 322, 786
790, 398, 672
951, 440, 633
1050, 482, 685
1096, 584, 849
985, 750, 920
985, 750, 920
671, 810, 1130
-,-,-
-884, -355, 1272
-988, -525, 1512
-890, -603, 1257
-1357, -576, 1369
-1700, -432, 1573
-1265, -477, 1737
-1019, -549, 1850
-1097, -505, 1631
-1240, -405, 1019
-973, -291, 1213
-307, -317, 1395
321, -388, 836
705, -361, 123
743, -36, 9
452, 470, 580
744, 601, 939
744, 601, 939
1059, 617, 801
-,-,-
-1189, -62, 1527
-1461, -357, 1705
-1113, -651, 1725
-800, -873, 1689
-848, -848, 1731
-1274, -619, 1626
-1422, -400, 1584
-1147, -366, 1586
-571, -454, 1255
-354, -476, 705
-307, -356, 143
-236, -183, 185
76, -70, 423
653, -18, 302
653, -18, 302
1281, 81, 221
1774, 202, 431
1685, 475, 950
1368, 770, 1307
1021, 843, 1225
715, 648, 1216
-,-,-
-1484, -610, 803
-1601, -553, 1090
-1534, -497, 1640
-1612, -310, 1983
-1725, -277, 1990
-1611, -251, 1670
-1451, -122, 1325
-1307, -109, 868
-1033, -112, 696
-786, -90, 590
-535, 2, 284
-101, 130, 127
-101, 130, 127
468, 195, 136
1053, 303, 350
1283, 600, 808
1349, 896, 1066
1480, 957, 933
1230, 897, 1109
700, 880, 1412
450, 586, 1805
-,-,-
-880, -459, 1091
-1583, -118, 1319
-1757, -70, 1626
-1676, -178, 1591
-1452, -365, 1207
-1407, -482, 992
-1217, -586, 954
-995, -593, 862
-811, -549, 511
-614, -514, 260
-603, -290, 318
-638, 112, 374
-225, 380, 372
-225, 380, 372
589, 511, 347
1213, 551, 212
1536, 754, 465
1662, 926, 991
1504, 864, 1600
1263, 616, 1909
954, 342, 1957
1041, 49, 1806
-,-,-
-837, -232, 1183
-1189, -393, 1229
-1043, -597, 952
-866, -857, 865
-951, -813, 1247
-1414, -582, 1536
-1489, -470, 1601
-1299, -488, 1053
-1050, -478, 884
-914, -297, 1050
-792, -49, 1066
-417, 150, 825
308, 164, 364
739, 309, 733
739, 309, 733
902, 486, 1281
1212, 460, 1286
1306, 485, 1129
1049, 616, 1144
840, 609, 1367
883, 462, 1630
1002, 294, 1512
1033, 264, 1152
-,-,-
-782, -1087, 1987
-937, -942, 1930
-1352, -836, 1998
-1204, -844, 1998
-940, -787, 1898
-960, -587, 1295
-1049, -412, 558
-832, -313, -87
-482, -170, -104
-12, -31, 39
332, 183, 122
